Date,Product_ID,Category,Base_Price,Actual_Price,Quantity_Sold,Cost,Customer_Segment,Region,Promotion_Flag,Revenue,Price_Change_%,Quantity_Change_%,Elasticity,Simulated_Price,Simulated_Quantity,Simulated_Revenue
2022-01-06,9,Luxury,21.81203899141488,13.654793231092885,141,12.525824844773618,Premium,East,0,1925.325845584097,-0.8981142104370837,-0.02758620689655178,0.03071570027059971,15.020272554202174,141.43309137381547,2124.3635806180887
2022-01-06,10,Essential,62.37742617229589,50.8497486841654,206,36.99658713998125,Premium,West,0,10475.048228938072,2.3637422103724917,1.8219178082191783,0.7707768640016249,55.93472355258194,221.8780033984335,12410.684782490214
2022-01-06,11,Essential,45.32442007660163,44.59701153059585,160,34.35757469254995,Regular,West,1,7135.5218448953365,-0.3435533809426973,1.8571428571428572,-5.405689363460573,49.05671268365544,73.50897018463071,3606.108430018823
2022-01-06,12,Luxury,19.44371605763574,15.431233283858981,109,10.553050891514573,Regular,East,0,1682.004427940629,-0.8319412400880422,0.29761904761904767,-0.3577404668478166,16.974356612244883,105.1006289113588,1784.015555312619
2022-01-06,13,General,79.82242622136604,107.99894472351754,45,41.88702253158409,Budget,West,1,4859.9525125582895,1.5361339114466612,-0.6484375,-0.4221230292281817,118.7988391958693,43.10044636847318,5120.282997398434
2022-01-06,14,General,21.94441786387543,23.130133541581216,118,15.535730181373548,Regular,East,1,2729.3557579065837,-0.7451984880313505,0.09259259259259256,-0.12425225504308483,25.44314689573934,116.5338233904916,2964.987186846423
2022-01-06,15,General,19.411105630096024,21.529715218121538,135,13.296245816208113,Premium,West,0,2906.5115544464074,0.9016155070200962,-0.31818181818181823,-0.3529018918867444,23.682686739933693,130.23582445952894,3084.3342329920183
2022-01-06,16,Essential,88.3872211371477,103.52526034751766,167,64.96697788507443,Regular,West,0,17288.718478035447,0.7134229665819194,2.2115384615384617,3.099898048045976,113.87778638226943,218.76829740236786,24912.849438799636
2022-01-06,17,Luxury,90.53349904544748,93.98046251831536,92,46.37363307023003,Premium,East,0,8646.202551685014,0.8146297465742682,-0.40645161290322585,-0.49894030338624573,103.37850877014691,87.40974920884653,9036.289525183083
2022-01-06,18,General,15.431687559150742,12.309588457170678,108,9.934668583417508,Premium,West,0,1329.4355533744333,-0.7730536754364468,-0.33742331288343563,0.43648109258769757,13.540547302887747,112.71399579994713,1526.209191826675
2022-01-06,19,Luxury,40.320621259399616,30.06685875806802,116,26.878091649289264,Premium,West,1,3487.75561593589,-0.7458538170369797,2.625,-3.519456413628371,33.073544633874825,75.17430560191085,2486.2807516453445
2022-01-06,20,General,58.82307721474307,58.50669596613259,112,32.93284890695879,Budget,West,0,6552.74994820685,2.2193625780679427,1.3829787234042552,0.623142309900621,64.35736556274585,118.97919387088696,7657.187474309483
2022-01-06,21,Essential,28.32204523080184,36.035891990410356,145,20.47151292139213,Regular,East,0,5225.204338609502,-0.7238965413947477,5.304347826086956,-7.327494362477475,39.639481189451395,38.7513317440765,1536.0826857355112
2022-01-06,22,General,56.25962810278525,60.2229333849311,136,38.21812569826237,Regular,East,1,8190.31894035063,-0.23927083004103067,0.6000000000000001,-2.5076186675037273,66.24522672342422,101.89638612194925,6750.149200946105
2022-01-06,23,Luxury,63.3115295734026,84.19741289420129,24,47.53425962821871,Regular,East,0,2020.737909460831,2.52951116467573,-0.6799999999999999,-0.2688266450435582,92.61715418362142,23.35481605189546,2163.0565992085185
2022-01-06,24,General,66.92864799036755,60.1205929479057,84,37.09808682386263,Regular,East,1,5050.129807624079,0.5280882581490132,0.0,0.0,66.13265224269628,84.0,5555.142788386487
2022-01-06,25,Essential,18.765405329819696,17.339546767291576,135,12.720791585261283,Budget,West,0,2340.838813584363,-0.799013835354398,-0.2622950819672131,0.32827351712986746,19.073501444020735,139.4316924812532,2659.450587883438
2022-01-06,26,Luxury,45.914135152339995,59.06343854856961,19,27.436313743873225,Budget,East,1,1122.2053324228225,-0.2363678150288483,-0.8347826086956522,3.5317101382595952,64.96978240342658,25.710249262693242,1670.3893001350386
2022-01-06,27,Essential,31.1206634435396,40.67370303517483,117,21.809893740615593,Premium,East,0,4758.823255115455,-0.5883710931561026,1.0892857142857144,-1.8513583127319149,44.74107333869232,95.33910774103659,4265.574011487206
2022-01-06,28,Essential,73.60994951969013,54.00272683842339,156,37.61478932546299,Premium,West,1,8424.42538679405,2.3910882342414603,0.4181818181818182,0.17489183886787038,59.40299952226574,158.72831268633877,9428.937882676628
2022-01-06,29,Essential,85.97534040722775,106.99941676899591,123,56.91324670532972,Budget,East,0,13160.928262586498,0.011005136278323446,2.324324324324324,211.20359308066818,117.69935844589551,2720.80419489222,320236.9081957156
2022-01-06,30,General,57.80525752009288,77.99574110237182,72,40.00128965353582,Regular,East,0,5615.693359370771,2.287204110429664,-0.5955056179775281,-0.2603640030472222,85.79531521260901,70.12537917806,6016.429010985386
2022-01-07,1,Essential,38.45404944790755,38.676615600747226,194,24.76322055558821,Budget,East,0,7503.2634265449615,0.49038493360822066,2.660377358490566,5.4250797203651455,42.54427716082195,299.2465465750838,12731.22801690918
2022-01-07,2,General,67.52079440339503,87.39450282062235,98,44.20443323396948,Regular,East,0,8564.66127642099,3.076787526088995,-0.125,-0.04062678977345296,96.13395310268459,97.60185746022016,9382.85238781571
2022-01-07,3,General,21.944318843734965,15.6865427943812,155,17.35737717891468,Premium,West,0,2431.414133129086,-0.6764675965856277,1.246376811594203,-1.8424782175600276,17.25519707381932,126.44158762781956,2181.7745128446213
2022-01-07,4,Essential,96.70121495383592,77.77148987380627,199,72.66463751102546,Regular,East,1,15476.526484887449,0.6069384287932338,7.6521739130434785,12.607825687126413,85.5486388611869,449.8957311738156,38487.967431378376
2022-01-07,5,General,31.973256138013685,40.436633089209614,91,24.91626639684514,Regular,West,0,3679.733611118075,1.0330042195883289,-0.6176470588235294,-0.5979133938772032,44.48029639813058,85.55898811571745,3805.689150911244
2022-01-07,6,Essential,94.67878207042584,119.43454802490432,138,65.83677456832875,Budget,East,0,16481.967627436796,1.2505108943186594,0.19999999999999996,0.15993463224402368,131.37800282739477,140.2070979249675,18420.128507607198
2022-01-07,7,General,14.339083497450043,19.812875873751704,73,7.638901384804556,Regular,West,0,1446.3399387838745,-0.7206477797429419,-0.4859154929577465,0.6742759869891982,21.794163461126875,77.92221470502115,1698.249484534255
2022-01-07,8,General,70.08340470072262,87.34331808835815,68,51.815751398977284,Regular,West,0,5939.3456300083535,-0.18891844761338883,-0.1282051282051282,0.6786268351489575,96.07764989719396,72.61466247901292,6976.64611906151
2022-01-07,9,Luxury,36.71823471042527,41.09724135921654,44,24.565662189023925,Budget,West,0,1808.2786198055278,2.009730038653046,-0.6879432624113475,-0.3423063044190843,45.2069654951382,42.493852260556025,1921.0181128984566
2022-01-07,10,Essential,31.378971778689472,28.197189015919555,176,15.827557040084077,Budget,East,0,4962.705266801841,-0.4454802679349298,-0.1456310679611651,0.32690801017125426,31.016907917511514,181.75358097901406,5637.434084904051
2022-01-07,11,General,78.34098951305793,78.36889827941113,101,50.37393331986546,Regular,West,0,7915.258726220523,0.7572679332032377,-0.36875,-0.4869478606339374,86.20578810735225,96.08182660759722,8282.809585501886
2022-01-07,12,Luxury,74.6310768603845,101.82805603201581,27,41.69887499932825,Regular,West,0,2749.357512864427,5.598828114310709,-0.7522935779816513,-0.13436625712062403,112.0108616352174,26.637211105774316,2983.656967516963
2022-01-07,13,Luxury,95.91940270299767,107.78985708154255,66,61.94106003092096,Budget,West,0,7114.130567381808,-0.0019360156019141428,0.46666666666666656,-241.0448894137383,118.56884278969682,1.0,118.56884278969682
2022-01-07,14,General,82.27233080493971,84.84984241243596,92,43.34829574960719,Premium,East,1,7806.185501944108,2.668368029951092,-0.22033898305084743,-0.08257443522694506,93.33482665367957,91.2403151959121,8515.899002637541
2022-01-07,15,General,47.21941913728163,32.9359639049955,213,27.792570358890806,Budget,East,1,7015.360311764042,0.5297909689615095,0.5777777777777777,1.0905768720639604,36.229560295495055,236.22928737496238,8558.483210513028
2022-01-07,16,Essential,96.66341877138218,95.39099153800284,127,71.98762520746347,Regular,West,0,12114.65592532636,-0.07857279259389827,-0.23952095808383234,3.0483956364105715,104.93009069180313,165.7146245824143,17388.45058639084
2022-01-07,17,Essential,95.62630079859913,103.3997107810041,133,53.896269492456035,Regular,East,0,13752.161533873546,0.10022560019698856,0.44565217391304346,4.446490447920848,113.73968185910452,192.13832295734733,21853.751726110564
2022-01-07,18,General,91.53019943089843,111.29667323037867,92,52.269342566122035,Budget,East,1,10239.293937194838,8.041461752975605,-0.14814814814814814,-0.01842303709189793,122.42634055341655,91.83050805875453,11242.473052794345
2022-01-07,19,General,48.13644282838865,54.588647746905565,86,30.19037998895225,Premium,West,0,4694.623706233879,0.8155753544509357,-0.2586206896551724,-0.31710213929806874,60.047512521596126,83.2729216020366,5000.331802608185
2022-01-07,20,Essential,87.65173697889057,67.78913814766553,153,44.44745742745119,Premium,West,0,10371.738136592825,0.1586560653998681,0.3660714285714286,2.30732703252663,74.56805196243208,188.30210359765746,14041.32104570539
2022-01-07,21,Luxury,33.119546288114336,36.61738068811526,85,17.915419954159645,Premium,West,0,3112.477358489797,0.01613637586269956,-0.4137931034482759,-25.64349684025331,40.27911875692679,1.0,40.27911875692679
2022-01-07,22,Luxury,50.121182311950605,59.12362234479482,83,39.96546786942365,Regular,West,0,4907.2606546179695,-0.018254026802542844,-0.3897058823529411,21.349036383503822,65.0359845792743,260.1970019830817,16922.168208545107
2022-01-07,23,Luxury,62.05482253057682,50.84328672493282,94,35.24694810997284,Regular,West,0,4779.268952143685,-0.3961419362276579,2.9166666666666665,-7.362680897764113,55.9276153974261,24.79079956101728,1386.4903032432544
2022-01-07,24,Essential,16.085130723299343,19.95014967683244,121,11.131722231203193,Budget,West,0,2413.968110896725,-0.6681644558276533,0.44047619047619047,-0.659233197208274,21.945164644515685,113.02327831377987,2480.3144512588183
2022-01-07,25,General,30.774627023861086,29.71249973337261,152,18.73815589088272,Premium,West,1,4516.299959472637,0.7135684186060003,0.125925925925926,0.17647351346060133,32.683749706709875,154.68239740460115,5055.6007608058135
2022-01-07,26,Luxury,15.412810834070669,16.18094606502359,68,12.152997039199,Regular,West,0,1100.3043324216042,-0.7260412454361673,2.5789473684210527,-3.5520673028317518,17.79904067152595,43.84594234074407,780.4157110042854
2022-01-07,27,Luxury,58.22449160257732,39.43784466604433,151,40.72648993694703,Budget,East,1,5955.114544572693,-0.03038470256966097,0.2905982905982907,-9.563966931453598,43.38162913264876,6.584099335050636,285.628955525686
2022-01-07,28,General,45.938432422837735,33.16446163653281,116,33.12868739640314,Budget,East,1,3847.077549837806,-0.38587431453672405,-0.2564102564102564,0.6644916408030407,36.480907800186095,123.70810303331527,4512.983900894296
2022-01-07,29,Essential,56.8862179544838,62.51047586150766,177,42.540667955148685,Budget,West,1,11064.354227486856,-0.4157867608151239,0.4390243902439024,-1.0558883341624985,68.76152344765843,158.31077648532374,10885.690169312602
2022-01-07,30,General,20.588412562620277,16.097788252373725,186,12.64690301938578,Budget,West,0,2994.1886149415127,-0.7936068300031296,1.5833333333333335,-1.9951105175431638,17.7075670776111,148.89094437369712,2636.4963847461045
2022-01-08,1,Essential,37.49718795922212,34.40686522519051,150,25.212217301741074,Budget,East,0,5161.0297837785765,-0.11039617374055422,-0.22680412371134018,2.0544563821963635,37.84755174770956,180.81684573294547,6843.47492573527
2022-01-08,2,General,20.472975809692848,25.672287971880216,92,14.377989559945302,Premium,East,0,2361.85049341298,-0.7062482519687455,-0.061224489795918324,0.08668975763868902,28.23951676906824,92.79754577027595,2620.557849908085
2022-01-08,3,General,81.10273926763553,68.42989378342617,174,63.84382220537414,Regular,East,0,11906.801518316153,3.3623311191257024,0.1225806451612903,0.036457041504337206,75.27288316176879,174.63435252217545,13145.231213432855
2022-01-08,4,General,21.927220546766357,28.277597661898547,70,14.952419102905669,Budget,West,0,1979.4318363328982,-0.6364014922720087,-0.6482412060301508,1.0186041577556226,31.105357428088404,77.13022910428936,2399.163344799267
2022-01-08,5,General,38.57783030890633,52.55218725618238,53,20.077897089425115,Regular,East,0,2785.265924577666,0.29961827287261866,-0.41758241758241754,-1.393714787749113,57.80740598180062,45.61331162492969,2636.7872232766967
2022-01-08,6,Essential,17.196885492337174,21.003913161333596,119,13.429645509969903,Premium,West,1,2499.465666198698,-0.8241387143948173,-0.1376811594202898,0.16706066225925573,23.104304477466957,120.98802188088514,2795.344095662405
2022-01-08,7,Essential,10.029925550844046,6.159881261369207,135,5.199562433169636,Premium,West,1,831.5839702848428,-0.6890970649278695,0.8493150684931507,-1.2325042606037684,6.775869387506128,118.36119248184912,801.9999808064819
2022-01-08,8,General,53.61414283169782,64.51941150523166,81,37.98618682577419,Budget,West,1,5226.072331923764,-0.2613125661202542,0.19117647058823528,-0.7316007547078972,70.97135265575483,75.07403388686603,5328.105734274857
2022-01-08,9,Luxury,16.716683290337354,20.49727543477915,24,10.913096158379583,Budget,East,1,491.9346104346996,-0.5012493598872082,-0.4545454545454546,0.9068250075127019,22.54700297825707,26.17638001803049,590.1989182265223
2022-01-08,10,Essential,29.872236680707523,22.075644937633584,181,19.65929054550839,Budget,East,0,3995.691733711679,-0.2170976715029953,0.02840909090909083,-0.1308585703034538,24.283209431396944,178.6314598775075,4337.745151241695
2022-01-08,11,Luxury,46.431858617667984,52.155079055361874,31,25.6798889832147,Budget,West,0,1616.807450716218,-0.3344926341900111,-0.693069306930693,2.0720017007519207,57.370586960898066,37.42320527233096,2146.9912524318024
2022-01-08,12,Essential,47.45385983617854,46.74562622544065,204,32.01448406804675,Regular,East,0,9536.107749989893,-0.5409356905454099,6.555555555555555,-12.118918514963909,51.42018884798472,1.0,51.42018884798472
2022-01-08,13,Luxury,39.115035542032636,49.57606597494614,42,25.987554237056333,Budget,East,0,2082.1947709477377,-0.5400674301159702,-0.36363636363636365,0.6733165959633577,54.53367257244076,44.8279297030461,2444.6316405263074
2022-01-08,14,Luxury,21.447978641870463,27.704961283601495,39,16.25477033983267,Budget,West,0,1080.4934900604583,-0.6734824662498025,-0.5760869565217391,0.8553852333077099,30.475457411961646,42.33600240990007,1290.2090384356152
2022-01-08,15,General,95.98012178535355,118.00973934808438,61,74.77769685246136,Budget,East,0,7198.594100233147,2.5830054856899287,-0.7136150234741784,-0.2762731350853363,129.81071328289283,59.31473387597945,7699.687912625859
2022-01-08,16,Essential,69.34185299852044,91.26041003306457,169,39.392372241021384,Premium,East,1,15423.009295587914,-0.04330158894818359,0.3307086614173229,-7.637333166066079,100.38645103637104,39.92906949348309,4008.337579635397
2022-01-08,17,Luxury,19.51241319156467,27.13435626274689,10,10.173323810232704,Budget,East,0,271.34356262746894,-0.7375780255303013,-0.924812030075188,1.2538497597054492,29.847791889021583,11.25384975970545,335.9025655780038
2022-01-08,18,Essential,41.79262676518577,34.989976756193364,144,33.06737058156795,Budget,West,1,5038.556652891844,-0.6856152502980406,0.5652173913043479,-0.824394426843109,38.48897443181271,132.12872025345922,5085.4989355435255
